file,count
digitalmodel/docs/domains/ship-design/raos.md,1
digitalmodel/docs/domains/ship-design/ship_design.md,1
digitalmodel/docs/domains/ship-design/rigid_body_motions.md,1
digitalmodel/docs/domains/cathodic_protection/examples/calc-002-dnv-f103-2010-anode-depth-salinity.md,1
digitalmodel/docs/domains/mooring/mooring.md,1
digitalmodel/tests/asset_integrity/test_data/API579/12in_oil_cml28_b314.yml,1
digitalmodel/tests/asset_integrity/test_data/API579/app_API579_12in_oil_cml28_b314_pytest.yml,1
.claude/skills/development/testing/pytest-fixture-generator/SKILL.md,1
digitalmodel/tests/structural/fatigue/test_damage_accumulation.py,1
digitalmodel/tests/structural/fatigue/test_worked_examples.py,1
digitalmodel/tests/structural/fatigue/test_parametric_sweep.py,1
digitalmodel/tests/structural/fatigue/test_rainflow.py,1
digitalmodel/tests/cathodic_protection/test_fuel_system_cp.py,1
digitalmodel/tests/hydrodynamics/passing_ship/test_wang_paper_benchmark.py,1
digitalmodel/tests/hydrodynamics/passing_ship/test_mathcad_validation.py,1
digitalmodel/tests/asset_integrity/test_api579_calculations_standalone.py,1
digitalmodel/tests/hydrodynamics/passing_ship/test_formulations.py,1
digitalmodel/tests/hydrodynamics/passing_ship/test_calculator.py,1
digitalmodel/tests/asset_integrity/test_rsf_calculations.py,1
digitalmodel/tests/asset_integrity/test_fad.py,1
digitalmodel/tests/asset_integrity/test_calculations.py,1
digitalmodel/tests/hydrodynamics/test_hydrodynamics_unit.py,1
digitalmodel/tests/test_wall_thickness.py,1
digitalmodel/tests/test_plate_capacity.py,1
digitalmodel/tests/test_plate_buckling_units.py,1
digitalmodel/tests/test_wall_thickness_api_rp_2rd.py,1
digitalmodel/tests/hydrodynamics/diffraction/fixtures/spec_fpso_turret.yml,1
digitalmodel/tests/hydrodynamics/diffraction/fixtures/spec_semisub.yml,1
digitalmodel/tests/subsea/viv_analysis/test_viv_analysis_unit.py,1
digitalmodel/tests/subsea/viv_analysis/test_viv_analysis.py,1
digitalmodel/tests/subsea/pipeline/test_free_span_f105.py,1
digitalmodel/tests/asset_integrity/test_data/API579.yml,1
digitalmodel/tests/hydrodynamics/passing_ship/test_force_time_history.py,1
digitalmodel/tests/subsea/pipeline/test_api_rp_1111.py,1
digitalmodel/tests/subsea/pipeline/test_pipeline_pressure.py,1
digitalmodel/tests/marine_ops/marine_engineering/test_catenary_solver.py,1
digitalmodel/tests/marine_ops/marine_engineering/test_mooring_catenary.py,1
digitalmodel/tests/subsea/catenary_riser/test_catenary.py,1
digitalmodel/tests/subsea/catenary_riser/test_catenary_riser.py,1
digitalmodel/tests/well/drilling/test_rop_models.py,1
digitalmodel/tests/well/drilling/test_hydraulics.py,1
digitalmodel/tests/well/tubulars/test_design_envelope.py,1
digitalmodel/tests/CATENARY_SOLVER_STATUS.md,1
digitalmodel/tests/well/drilling/test_dysfunction_detector.py,1
digitalmodel/tests/subsea/pipeline/test_api_rp_1111_installation.py,1
digitalmodel/tests/subsea/pipeline/test_pipeline_pressure_loss.py,1
digitalmodel/tests/marine_ops/marine_engineering/catenary/test_simplified.py,1
digitalmodel/tests/subsea/catenary_riser/test_catenary_riser_unit.py,1
digitalmodel/tests/solvers/fea/test_data/drilling/2500ft_WT1000_064pcf.yml,1
digitalmodel/src/digitalmodel/subsea/catenary_riser/simple_catenary.py,1
digitalmodel/tests/marine_ops/marine_engineering/legacy/test_mooring_catenary.py,1
digitalmodel/tests/drilling_riser/conftest.py,1
digitalmodel/specs/modules/hydrodynamics.md,1
digitalmodel/specs/modules/structural.md,1
digitalmodel/src/digitalmodel/subsea/mooring_analysis/catenary.py,1
digitalmodel/tests/marine_ops/marine_engineering/test_wave_spectra.py,1
digitalmodel/tests/hydrodynamics/diffraction/test_diffraction_units.py,1
digitalmodel/tests/hydrodynamics/aqwa/test_aqwa_anl_raos.py,1
digitalmodel/tests/hydrodynamics/aqwa/test_aqwa_aqr_raos.py,1
digitalmodel/tests/unit/hydrodynamics/test_wave_spectra_extended.py,1
digitalmodel/tests/hydrodynamics/rao_analysis/test_rao_analysis.py,1
digitalmodel/tests/unit/hydrodynamics/test_rao_analysis.py,1
digitalmodel/src/digitalmodel/hydrodynamics/diffraction/diffraction_units.py,1
digitalmodel/tests/workflows/integration/test_metocean_streaming.py,1
digitalmodel/src/digitalmodel/well/drilling/hydraulics.py,1
digitalmodel/src/digitalmodel/subsea/viv_analysis/README.md,1
digitalmodel/scripts/metocean/extract_api_rp_2met.py,1
digitalmodel/src/digitalmodel/hydrodynamics/ocimf_loading.py,1
/tmp/wageningen/bseries.py,1
/mnt/ace/digitalmodel/docs/domains/hydrodynamics/literature/download-remaining.sh,1
assets/WRK-5082/references/parachute-aerodynamics.md,1
specs/capability-map/assetutilities.yaml,1
/mnt/workspace-hub/scripts/work-queue/new-feature.sh,1
.claude/work-queue/assets/WRK-1151/evidence/gate-evidence-summary.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1281.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-5082.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1147.md,1
/mnt/workspace-hub/.claude/skills/coordination/workspace/work-queue/feature-layer-epic-level-work/SKILL.md,1
/mnt/workspace-hub/config/work-queue/feature-template.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1150.md,1
/mnt/workspace-hub/.claude/skills/engineering/cad/freecad-automation/200-2026-03-16/SKILL.md,1
digitalmodel/docs/domains/structural/parachute/README.md,1
.claude/work-queue/pending/WRK-1282.md,1
.claude/work-queue/pending/WRK-5003.md,1
.claude/work-queue/archive/2026-03/WRK-1128.md,1
.claude/work-queue/working/WRK-5003.md,1
scripts/ai/tag_onet.py,1
.claude/work-queue/archive/2026-03/WRK-5003.md,1
/mnt/workspace-hub/.claude/skills/data/documents/pdf/pdftotext-poppler/SKILL.md,1
/mnt/workspace-hub/.claude/skills/data/documents/pdf-text-extractor/readability-classification/SKILL.md,1
/mnt/workspace-hub/.claude/skills/data/document-index-pipeline/SKILL.md,1
.claude/work-queue/pending/WRK-1300.md,1
scripts/data/document-index/enrich-category-from-path.py,1
scripts/data/document-index/check-enrichment-progress.sh,1
.claude/work-queue/pending/WRK-1301.md,1
.claude/skills/development/parallel-file-processor/core-components/SKILL.md,1
.claude/skills/coordination/workspace/work-queue/checkpoint-resume/SKILL.md,1
.claude/skills/coordination/workspace/work-queue/parallel-work-policy/SKILL.md,1
.claude/skills/coordination/workspace/work-queue/scope-discipline/SKILL.md,1
.claude/skills/coordination/workspace/work-queue/planning-requirement/SKILL.md,1
.claude/skills/coordination/workspace/work-queue/archival-safety/SKILL.md,1
.claude/skills/coordination/workspace/work-queue/work-execution-principle-scripts-over-llm-overhead/SKILL.md,1
/mnt/workspace-hub/.claude/skills/engineering/cad/freecad-automation/core-capabilities/SKILL.md,1
specs/wrk/WRK-1301/research-brief.md,1
.claude/work-queue/pending/WRK-1304.md,1
.claude/skills/data/documents/pdf/dependencies/SKILL.md,1
.claude/work-queue/pending/WRK-1315.md,1
.claude/skills/data/documents/pdf/metrics/SKILL.md,1
.claude/work-queue/archive/2026-03/WRK-1115.md,1
.claude/work-queue/archive/2026-03/WRK-1012.md,1
.claude/work-queue/archive/2026-03/WRK-1014.md,1
.claude/work-queue/archive/2026-03/WRK-1018.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_always_push.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_repo_scope.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_skill_before_code.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_script_based_workflows.md,1
.claude/work-queue/archive/WRK-086.md,1
.claude/work-queue/logs/WRK-1005-claim.log,1
.claude/work-queue/archive/2026-03/WRK-1142.md,1
.claude/work-queue/archive/2026-03/WRK-1144.md,1
.claude/work-queue/archive/2026-03/WRK-1143.md,1
scripts/work-queue/tests/test-assign-routes.sh,1
.claude/work-queue/pending/WRK-1110.md,1
.claude/skills/data/documents/pdf/why-convert-to-markdown-first/SKILL.md,1
.claude/skills/data/documents/pdf/quick-reference/SKILL.md,1
.claude/skills/data/documents/pdf/execution-checklist/SKILL.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_uv_run_isolation.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_research_skill_sources.md,1
tests/work-queue/test_run_log.py,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_dark_intelligence_excel.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_whats_next_format.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/project_wrk1269_finding.md,1
tests/work-queue/test_context_budget_monitor.sh,1
tests/work-queue/test-check-gates-green.sh,1
.claude/work-queue/assets/WRK-1302/evidence/archive-tooling.yaml,1
.claude/work-queue/archive/WRK-1302.md,1
achantas-data/_finance/tax/2025/personal/fidelity-1099-consolidated.yaml,1
achantas-data/_finance/tax/2025/personal/computershare-lonza-1099-div.yaml,1
achantas-data/_finance/tax/2025/personal/property-tax-11511.yaml,1
achantas-data/_finance/tax/2025/personal/prior-year-2024-summary.yaml,1
.claude/work-queue/pending/WRK-1319.md,1
config/work-queue/transitions.yaml,1
scripts/work-queue/run_log.py,1
/tmp/tmp.LScZktVN2D/review-content.md,1
/tmp/tmp.0KI9b81SOc/review-content.md,1
scripts/review/results/20260318T114959Z-hazy-toasting-bee.md-implementation-claude.md,1
scripts/review/results/20260318T114959Z-hazy-toasting-bee.md-implementation-codex.md,1
scripts/review/results/20260318T114959Z-hazy-toasting-bee.md-implementation-gemini.md,1
/home/vamsee/.config/systemd/user/x11vnc.service,1
.claude/work-queue/assets/WRK-1316/stage-objectives-and-flowcharts.md,1
.claude/work-queue/scripts/archive-item.sh,1
.claude/work-queue/done/WRK-1323.md,1
.claude/work-queue/assets/WRK-1123/evidence/user-review-capture.yaml,1
.claude/work-queue/logs/WRK-1323-2.log,1
.claude/work-queue/assets/WRK-1323/evidence/stage-timing-02.yaml,1
/tmp/tmp.N9vcOoWRQ0/review-content.md,1
.claude/work-queue/assets/WRK-1323/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1323/WRK-1323-lifecycle.html,1
.claude/work-queue/assets/WRK-1323/evidence/stage-timing-06.yaml,1
scripts/review/results/20260318T191315Z-inline-content-implementation-claude.md,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/9184e57d-5381-4270-9b0b-97b3412a7cb2/tasks/bz6513nnd.output,1
.claude/work-queue/logs/WRK-1323-5.log,1
.claude/work-queue/logs/WRK-1323-4.log,1
.claude/work-queue/logs/WRK-1323-3.log,1
/tmp/tmp.3U4ySut7Vn/review-content.md,1
specs/modules/wiggly-fluttering-eagle.md,1
scripts/review/results/20260318T203837Z-plan_claude.md-implementation-claude.md,1
.claude/work-queue/working/WRK-1323.md,1
/tmp/tmp.1nUQfL7GTS/review-content.md,1
.claude/work-queue/archive/2026-03/WRK-1324.md,1
knowledge-base/wrk-completions.jsonl,1
.claude/work-queue/archived/WRK-1200.md,1
.claude/work-queue/assets/WRK-1328/WRK-1328-plan.html,1
specs/wrk/WRK-1330/plan.md,1
.claude/work-queue/assets/WRK-1101/evidence/tdd.yaml,1
scripts/work-queue/tests/test_stage_auto_loop.py,1
tests/unit/test_generate_final_review.py,1
scripts/planning/synthesise.sh,1
.claude/work-queue/archived/WRK-128.md,1
.claude/work-queue/archived/WRK-189.md,1
scripts/knowledge/categorize_uncategorized.py,1
.claude/work-queue/done/WRK-019.md,1
.claude/work-queue/archive/2026-03/WRK-1105.md,1
scripts/knowledge/review-open-issues.py,1
scripts/work-queue/find-items.sh,1
.claude/work-queue/assets/WRK-5082/checkpoint.yaml,1
.claude/work-queue/pending/WRK-5032.md,1
.claude/work-queue/assets/WRK-5082/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5082/stage-4-prompt.md,1
.claude/work-queue/assets/WRK-5082/annotated-sketch-force-diagram.jpeg,1
.claude/work-queue/assets/WRK-5082/bracket-closeup-rear-mount.jpeg,1
.claude/work-queue/assets/WRK-5082/trunk-tubular-frame-interior.jpeg,1
.claude/work-queue/assets/WRK-5082/hand-sketches-structural-geometry.pdf,1
.claude/work-queue/assets/WRK-5082/rear-view-full-bracket-installed.jpeg,1
.claude/work-queue/assets/WRK-5082/bolt-connection-detail.jpeg,1
digitalmodel/src/digitalmodel/structural/pipe_capacity/common/MaterialProperties.py,1
digitalmodel/src/digitalmodel/structural/structural_analysis/models.py,1
digitalmodel/src/digitalmodel/solvers/fea_model/fea_model.py,1
digitalmodel/src/digitalmodel/structural/stress/stress_strain.py,1
digitalmodel/src/digitalmodel/structural/jacket_topside/member_checks.py,1
digitalmodel/src/digitalmodel/structural/structural_analysis/stress_calculator.py,1
digitalmodel/src/digitalmodel/structural/parachute/__init__.py,1
digitalmodel/src/digitalmodel/structural/parachute/member_check.py,1
digitalmodel/tests/structural/parachute/test_frame_model.py,1
digitalmodel/tests/structural/parachute/test_frame_solver.py,1
digitalmodel/tests/structural/parachute/test_member_check.py,1
.claude/work-queue/assets/WRK-1330/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1330/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-5082/evidence/stage-evidence.yaml,1
/tmp/tmp.c2toJVV6p5/review-content.md,1
scripts/review/results/20260320T035623Z-plan_claude.md-implementation-claude.md,1
data/doc-intelligence/deep/tables/cathodic-protection/DNV RP B401 (2011) Cathodic Protection Design_table_003.csv,1
data/doc-intelligence/deep/tables/fatigue/DNV RP C203 (2011) Fatigue Design of Offshore Steel Structure_table_001.csv,1
data/doc-intelligence/deep/API_579-1_ASME_FFS-1_2016-extraction-report.yaml,1
data/doc-intelligence/deep/API_RP_2A_WSD_Offshore_Platforms_(21th_2000_242p)-extraction-report.yaml,1
.claude/skills/eng/orcaflex-template-library.md,1
.claude/memory/orcawave-lessons.md,1
digitalmodel/.claude/agents/orcawave/run_orcawave_agent.py,1
digitalmodel/src/digitalmodel/solvers/calculix/__init__.py,1
digitalmodel/src/digitalmodel/solvers/calculix/result_parser.py,1
data/doc-intelligence/manifests/data-models/GeoBase_NHNC1_Data_Model_UML_EN.manifest.yaml,1
digitalmodel/.claude/agents/freecad/run_freecad_agent.py,1
data/doc-intelligence/deep/tables/cathodic-protection/DNV RP B401 (2011) Cathodic Protection Design_table_001.csv,1
digitalmodel/tests/solvers/calculix/test_fem_chain.py,1
data/doc-intelligence/deep/tables/structural/API_RP_2A_WSD_Offshore_Platforms_(21th_2000_242p)_table_001.csv,1
digitalmodel/src/digitalmodel/visualization/design_tools/freecad_integration.py,1
digitalmodel/src/digitalmodel/visualization/design_tools/freecad_hull.py,1
digitalmodel/tests/integration/test_freecad_roundtrip.py,1
digitalmodel/docs/domains/freecad/freecad.md,1
digitalmodel/docs/domains/freecad/freecad_design_capabilities.md,1
digitalmodel/.claude/agents/freecad/README.md,1
digitalmodel/.claude/agents/freecad/agent_config.json,1
digitalmodel/.claude/agents/freecad/requirements.txt,1
digitalmodel/src/digitalmodel/solvers/orcaflex/mooring.py,1
digitalmodel/docs/domains/freecad/freecad_fem.md,1
.claude/knowledge/entries/patterns/PAT-002-orcawave-input-yml-freq-extension.md,1
digitalmodel/src/digitalmodel/solvers/orcaflex/format_converter/section_mapping.py,1
digitalmodel/src/digitalmodel/solvers/gmsh_meshing/models.py,1
specs/repos/digitalmodel/modules/freecad/freecad-agent/spec.md,1
digitalmodel/.claude/agents/freecad/tests/test_api_wrapper.py,1
digitalmodel/specs/modules/infrastructure.md,1
.claude/skills/engineering/cad/freecad-automation/core-capabilities/SKILL.md,1
.claude/skills/engineering/cad/freecad-automation/freecad-import-error/SKILL.md,1
.claude/work-queue/pending/WRK-1340.md,1
.claude/work-queue/pending/WRK-1342.md,1
scripts/operations/connection/ssh-dev-secondary.sh,1
data/doc-intelligence/manifests/naval-architecture/ac3.manifest.yaml,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/97aef962-4736-437d-8085-5865068e6723/tool-results/toolu_016Nr6iK4aKAnDjKHL5Js1ZT.txt,1
scripts/data/doc_intelligence/tests/test_validate_naval_architecture.py,1
.claude/work-queue/assets/WRK-5082/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-5082/evidence/user-review-capture.yaml,1
.claude/global/settings.json,1
.claude/hooks/session-memory/pre-compact-save.sh,1
tests/promoted/naval-architecture/test_naval_architecture_constants.py,1
digitalmodel/tests/fixtures/test_vectors/naval_architecture/en400_hydrostatics.yaml,1
specs/capability-map/research-briefs/naval_architecture.yaml,1
specs/repos/digitalmodel/modules/marine-engineering/legacy/epic-marine-analysis-ship-design-dynamics-2025.md,1
scripts/review/prompts/implementation-review.md,1
scripts/coordination/routing/lib/provider_recommender.sh,1
.claude/work-queue/archive/2026-03/WRK-1127.md,1
.claude/work-queue/assets/WRK-5082/plan_claude.md,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/b7329e50-bbbd-4209-9650-874ea7ec2e39/tasks/bchkofxl0.output,1
/mnt/workspace-hub/aceengineer-admin/admin/hardware.md,1
/tmp/claude-1000/-mnt-workspace-hub/3520f4ed-b545-425b-82ff-6b82dccabf49/tasks/b913rlhh8.output,1
/tmp/claude-1000/-mnt-workspace-hub/3520f4ed-b545-425b-82ff-6b82dccabf49/tasks/brg2cy6t7.output,1
/home/vamsee/.claude/plugins/cache/claude-plugins-official/superpowers/5.0.5/skills/subagent-driven-development/implementer-prompt.md,1
/mnt/workspace-hub/scripts/work-queue/migrate-wrk-to-github.sh,1
/mnt/workspace-hub/scripts/work-queue/archive-item.sh,1
/mnt/workspace-hub/scripts/knowledge/update-github-issue.py,1
/mnt/workspace-hub/.claude/work-queue/assets/WRK-1337/evidence/stage-evidence.yaml,1
/mnt/workspace-hub/scripts/work-queue/tests/test_github_issue_integration.py,1
/mnt/workspace-hub/scripts/knowledge/tests/test_update_github_issue.py,1
/tmp/holtrop_test_output.txt,1
/mnt/workspace-hub/scripts/work-queue/tests/test_archive_github_integration.sh,1
digitalmodel/src/digitalmodel/naval_architecture/maneuverability.py,1
digitalmodel/tests/naval_architecture/test_holtrop_mennen.py,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-384.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1341.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1342.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1363.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1360.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1366.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1367.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1368.md,1
/mnt/workspace-hub/digitalmodel/docs/domains/structural/parachute/parachute-aerodynamics.md,1
/mnt/workspace-hub/.claude/skills/coordination/workspace/work-queue/canonical-20-stage-lifecycle/SKILL.md,1
/mnt/workspace-hub/.claude/hooks/enforce-stage-machinery.sh,1
/mnt/workspace-hub/scripts/work-queue/update-stage-evidence.py,1
/mnt/workspace-hub/scripts/work-queue/bootstrap-stage5-gate.sh,1
/mnt/workspace-hub/.claude/work-queue/assets/WRK-1362/stroud-sizing-chart.png,1
/mnt/workspace-hub/specs/modules/warm-stargazing-brook.md,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/infrastructure/base_solvers/structural/elements/beam_element.py,1
