file,count
.claude/work-queue/assets/WRK-1337/evidence/archive-tooling.yaml,1
.claude/work-queue/assets/WRK-5105/evidence/stage-1-checklist.yaml,1
.claude/work-queue/assets/WRK-5105/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-5105/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5105/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-5105/evidence/checklist-03.yaml,1
specs/modules/federated-jingling-flurry.md,1
.claude/work-queue/assets/WRK-5105/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-5105/WRK-5105-lifecycle.html,1
.claude/work-queue/assets/WRK-5105/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-5105/plan_claude.md,1
.claude/work-queue/assets/WRK-5105/plan_codex.md,1
.claude/work-queue/assets/WRK-5105/plan_gemini.md,1
.claude/work-queue/assets/WRK-5104/WRK-5104-lifecycle.html,1
specs/wrk/WRK-5104/plan.md,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-5104/plan_codex.md,1
.claude/work-queue/assets/WRK-5104/plan_gemini.md,1
.claude/work-queue/assets/WRK-5104/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-5104/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-5104/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-5104/evidence/cross-review-p1-override.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-06.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-07.yaml,1
.claude/work-queue/assets/WRK-5104/routing.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-09.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-10.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-11.yaml,1
.claude/work-queue/assets/WRK-5104/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-12.yaml,1
.claude/work-queue/assets/WRK-5104/review.md,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-13.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/gate-evidence-summary.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/stage14-gate-exemption.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-14.yaml,1
.claude/work-queue/archive/2026-03/WRK-5105.md,1
.claude/work-queue/assets/WRK-5104/evidence/gate-evidence-summary.json,1
.claude/work-queue/assets/WRK-5104/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/stage14-migration-exemption.yaml,1
.claude/work-queue/assets/WRK-5104/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-03.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-5107/WRK-5107-lifecycle.html,1
specs/wrk/WRK-5107/plan.md,1
.claude/work-queue/assets/WRK-5107/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-06.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-5107/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-5107/evidence/cross-review-p1-override.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-07.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-08.yaml,1
.claude/work-queue/assets/WRK-5107/routing.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-09.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-10.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-11.yaml,1
.claude/work-queue/assets/WRK-5107/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-12.yaml,1
.claude/work-queue/assets/WRK-5107/review.md,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-13.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/legal-scan.md,1
.claude/work-queue/assets/WRK-5107/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-5107/legal-scan.md,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-14.yaml,1
.claude/work-queue/assets/WRK-5107/evidence/checklist-19.yaml,1
.claude/work-queue/done/WRK-5107.md,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-15.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-16.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-17.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/reclaim.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-18.yaml,1
.claude/work-queue/assets/WRK-5104/evidence/checklist-19.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-03.yaml,1
.claude/work-queue/assets/WRK-5106/WRK-5106-lifecycle.html,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-5106/plan_claude.md,1
.claude/work-queue/assets/WRK-5106/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-06.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review-p1-override.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-08.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/routing.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-09.yaml,1
.claude/work-queue/assets/WRK-5106/routing.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/artifacts.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/tdd-results.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-12.yaml,1
.claude/work-queue/assets/WRK-5106/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review-impl-claude.md,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review-impl-codex.md,1
.claude/work-queue/assets/WRK-5106/evidence/cross-review-impl-gemini.md,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-13.yaml,1
.claude/work-queue/assets/WRK-5106/review.md,1
.claude/work-queue/assets/WRK-5106/evidence/checklist-14.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/legal-scan.md,1
.claude/work-queue/assets/WRK-5106/legal-scan.md,1
.claude/work-queue/assets/WRK-5106/evidence/gate-evidence-summary.yaml,1
.claude/work-queue/pending/WRK-1317.md,1
.claude/work-queue/done/WRK-1390.md,1
.claude/work-queue/pending/WRK-5100.md,1
.claude/work-queue/assets/WRK-5100/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-03.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-03.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/plan.md,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-5100/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-5100/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-5100/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-08.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/routing.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-09.yaml,1
.claude/work-queue/assets/WRK-5100/routing.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/cross-review.yaml,1
.claude/skills/workspace-hub/stages/stage-03-triage.md,1
.claude/work-queue/assets/WRK-1389/evidence/cross-review-claude.md,1
.claude/skills/workspace-hub/stages/stage-08-claim-activation.md,1
.claude/skills/workspace-hub/stages/stage-09-routing.md,1
.claude/skills/workspace-hub/stages/stage-14-verify-gate-evidence.md,1
.claude/skills/workspace-hub/stages/stage-15-future-work.md,1
.claude/skills/workspace-hub/stages/stage-16-resource-intelligence-update.md,1
.claude/skills/workspace-hub/stages/stage-18-reclaim.md,1
.claude/work-queue/assets/WRK-1389/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-07.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-10.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-11.yaml,1
.claude/work-queue/assets/WRK-5100/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-12.yaml,1
.claude/work-queue/assets/WRK-5100/review.md,1
.claude/work-queue/assets/WRK-5100/evidence/cross-review-impl-claude.md,1
.claude/work-queue/assets/WRK-5100/evidence/cross-review-impl-codex.md,1
.claude/work-queue/assets/WRK-5100/evidence/cross-review-impl-gemini.md,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-14.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-08.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/routing.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-09.yaml,1
.claude/work-queue/assets/WRK-1389/routing.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-11.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-12.yaml,1
.claude/work-queue/assets/WRK-1389/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-1389/review.md,1
.claude/work-queue/assets/WRK-1389/evidence/cross-review-claude-13.md,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-13.yaml,1
.claude/work-queue/assets/WRK-1389/plan.md,1
.claude/work-queue/assets/WRK-1389/evidence/gate-evidence-summary.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-14.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-15.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-16.yaml,1
.claude/work-queue/pending/WRK-5109.md,1
.claude/work-queue/assets/WRK-5100/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-16.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/reclaim.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/checklist-18.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1389/evidence/legal-scan.md,1
.claude/work-queue/assets/WRK-1389/legal-scan.md,1
.claude/work-queue/assets/WRK-5100/evidence/reclaim.yaml,1
.claude/work-queue/assets/WRK-5100/evidence/checklist-18.yaml,1
.claude/work-queue/assets/WRK-5100/legal-scan.md,1
.claude/work-queue/assets/WRK-5108/evidence/archive-tooling.yaml,1
.claude/work-queue/assets/WRK-5108/evidence/legal-scan.md,1
.claude/work-queue/assets/WRK-5108/evidence/plan-evidence.yaml,1
.claude/work-queue/assets/WRK-5108/evidence/workstation-contract.yaml,1
.claude/work-queue/assets/WRK-5108/evidence/plan-final-review.yaml,1
.claude/work-queue/working/WRK-5108.md,1
.claude/work-queue/assets/WRK-5108/review.md,1
.claude/work-queue/assets/WRK-1321/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-03.yaml,1
specs/wrk/WRK-1321/wrk-1321-two-tier-folder-skills.md,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/user-review-close.yaml,1
.claude/work-queue/done/WRK-5106.md,1
digitalmodel/tests/naval_architecture/test_ship_dimensions_template.py,1
digitalmodel/src/digitalmodel/naval_architecture/ship_dimensions.py,1
digitalmodel/data/ship_dimensions_template.yaml,1
digitalmodel/tests/fixtures/test_vectors/naval_architecture/gz_curves.yaml,1
.claude/work-queue/assets/WRK-5106/evidence/archive-tooling.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-06.yaml,1
.claude/work-queue/assets/WRK-1321/cross-review-codex.md,1
.claude/work-queue/assets/WRK-1321/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-1321/cross-review-package.md,1
.claude/work-queue/assets/WRK-1321/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-1321/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-1321/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-1321/evidence/cross-review-p1-override.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-07.yaml,1
.claude/work-queue/working/WRK-1321.md,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-08.yaml,1
.claude/work-queue/assets/WRK-1321/evidence/checklist-09.yaml,1
.claude/work-queue/pending/WRK-5110.md,1
.claude/work-queue/assets/WRK-5110/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-5110/routing.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-03.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-5110/plan_claude.md,1
.claude/work-queue/assets/WRK-5110/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-05.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-5110/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-06.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-5110/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-5110/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-07.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-08.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-09.yaml,1
specs/modules/lively-floating-parrot.md,1
.claude/skills/workspace-hub/work-queue-orchestrator/references/stage-transitions.md,1
.claude/skills/workspace-hub/work-queue-orchestrator/references/hooks-schema.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-10.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-11.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-12.yaml,1
.claude/work-queue/assets/WRK-5110/ac-test-matrix.md,1
/tmp/gt1r-frame/review_dimensions.py,1
/tmp/gt1r-frame/plot_frame.py,1
.claude/work-queue/assets/WRK-5110/evidence/review.md,1
.claude/work-queue/assets/WRK-5110/review.md,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-14.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-15.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-16.yaml,1
/tmp/gt1r-frame/schematic_overview.py,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-5114.md,1
.claude/work-queue/assets/WRK-5110/evidence/checklist-18.yaml,1
/tmp/gt1r-frame/plot_frame_v2.py,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1362.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1391.md,1
/mnt/workspace-hub/examples/reporting/parachute-drag-chute-assessment-wrk-1362.yaml,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1392.md,1
/mnt/workspace-hub/.claude/docs/discrepancy-notes.md,1
/mnt/workspace-hub/digitalmodel/reports/WRK-1341-cantilever-beam-validation.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-01.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-02.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-03.yaml,1
specs/modules/adaptive-puzzling-seahorse.md,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-04.yaml,1
.claude/work-queue/assets/WRK-5111/cross-review-package.md,1
.claude/work-queue/assets/WRK-5111/cross-review-claude.md,1
.claude/work-queue/assets/WRK-5111/cross-review-codex.md,1
.claude/work-queue/assets/WRK-5111/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-5111/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-06.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-5111/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-5111/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-07.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-08.yaml,1
.claude/work-queue/assets/WRK-5111/routing.yaml,1
.claude/work-queue/assets/WRK-5111/evidence/checklist-09.yaml,1
.claude/skills/workspace-hub/stages/stage-01-capture/gotchas.md,1
.claude/skills/workspace-hub/stages/stage-05-user-review-plan-draft/gotchas.md,1
.claude/skills/workspace-hub/stages/stage-07-user-review-plan-final/gotchas.md,1
